Date,EEM,EFA,EWJ,IAU,QQQ,SPY,pnl,tc
2010-02-25,0.0,0.0,0.18973999454950713,0.31057219901649186,0.17288741109607486,0.32680039533792615,0.0025343358363661855,0.0
2010-02-26,0.0,0.0,0.19064977588297766,0.31181075951749077,0.17355899494059815,0.3239804696589334,0.005168949388439811,3.3787989275768512e-06
2010-03-01,0.0,0.0,0.19125391679865686,0.3076135204098368,0.1784690520357727,0.3226635107557337,0.00784083159740555,7.898580312364151e-06
2010-03-02,0.0,0.0,0.18572080447174746,0.3068325110155958,0.1780937494957563,0.3293529350169006,0.00647518837813532,1.628671633295345e-05
2010-03-03,0.0,0.0,0.18549872873553525,0.3064281221842399,0.1761192120483127,0.3319539370319122,0.003356120300270972,6.842024775831928e-06
2010-03-04,0.0,0.0,0.18221214272785052,0.304154886099825,0.1745219793411119,0.33911099183121257,-0.0022441377189034314,1.0759789741419494e-05
2010-03-05,0.0,0.0,0.17968216915616841,0.3007704322151832,0.1712621191733207,0.34828527945532767,0.009094635999274863,1.4857697262747703e-05
2010-03-08,0.0,0.0,0.179519271431869,0.29966893234419706,0.16872818155497007,0.3520836146689638,-0.0009666100931656288,9.162871385644352e-06
2010-03-09,0.0,0.0,0.17590640093106485,0.30148324103886937,0.16664230342805672,0.355968054602009,0.00034178640737768964,1.1615892818348712e-05
2010-03-10,0.0,0.0,0.17687090386156293,0.29936629436868334,0.170431918999696,0.35333088277005764,-0.0018854361155532964,9.721860351468596e-06
2010-03-11,0.0,0.0,0.17896009945376296,0.29959148736530544,0.17199403535957425,0.3494543778213574,0.0042445953348235034,7.693149754832206e-06
2010-03-12,0.0,0.0,0.18055248635929258,0.29915315648530943,0.17491216772462378,0.3453821894307743,0.00016495103169931138,8.326527468991006e-06
2010-03-15,0.0,0.0,0.17404104272040433,0.30171031499368506,0.1745903886212464,0.3496582536646642,-7.729003525986382e-05,1.1343876514058965e-05
2010-03-16,0.0,0.0,0.1700357148173089,0.3045011953793655,0.17394820165221775,0.3515148881511079,0.011019985725703474,7.566509512303025e-06
2010-03-17,0.0,0.0,0.16625935165420488,0.30164027601843285,0.1769035525031367,0.3551968198242256,0.000990117845109774,9.195952061637688e-06
2010-03-18,0.0,0.0,0.15957580950439992,0.296435791544425,0.18858791433656918,0.3554004846146058,0.0013196640218645405,2.434190884422739e-05
2010-03-19,0.0,0.0,0.16033635141456495,0.29359009468452785,0.18620674714410196,0.3598668067568053,-0.008737702419112618,6.4218042054944995e-06
2010-03-22,0.0,0.0,0.1605087256108756,0.29139145346483697,0.18444933245649933,0.36365048846778825,0.0028616554519301576,6.048059025264736e-06
2010-03-23,0.0,0.0,0.16229807540065647,0.2892239481133976,0.1703778023426508,0.37810017414329516,0.006871401024679044,3.1526540035842375e-05
2010-03-24,0.0,0.0,0.16550397199197023,0.28213555320272804,0.16721419817830133,0.3851462766270005,-0.01059590217208303,1.804321491919913e-05
2010-03-25,0.0,0.0,0.16832919671231325,0.27980645292803374,0.1637970955219576,0.38806725483769533,-0.0007784127695171097,1.3886491029896482e-05
2010-03-26,0.0,0.0,0.17443282668687904,0.27901033187616153,0.15909541913077488,0.3874614223061845,0.007248982870328647,1.4251504475866525e-05
2010-03-29,0.0,0.0,0.17813648287352968,0.27375965202412517,0.15793139688113525,0.39017246822120993,0.005871260438504097,1.017318809813201e-05
2010-03-30,0.0,0.0,0.18065223259570992,0.2691586096728706,0.15818787135655796,0.39200128637486154,-0.0001695149548844016,5.92322297678425e-06
2010-03-31,0.0,0.0,0.18171423911648749,0.2691759940141095,0.1551230797739239,0.39398668709547907,-0.001942860065359645,1.1108503707280018e-05
2010-04-01,0.0,0.0,0.18614365483971468,0.2669878812181124,0.15121446584974493,0.3956539980924279,0.008657223525505133,1.1252295720829538e-05
2010-04-05,0.0,0.0,0.18783298832640827,0.26417537322361817,0.14941501881952554,0.398576619630448,0.005472929623795391,1.027528268893805e-05
2010-04-06,0.0,0.0,0.1895724682007275,0.26325578174648245,0.14620245424956804,0.40096929580322194,0.002367990443460996,8.108100806317992e-06
2010-04-07,0.0,0.0,0.19103310211253116,0.26609148860100856,0.14245386198912133,0.4004215472973389,0.0006475799428422589,7.217585085368364e-06
2010-04-08,0.0,0.0,0.19270337221089084,0.26553463956564494,0.13872259348416788,0.40303939473929645,0.002327375499286054,8.21124679102548e-06
2010-04-09,0.0,0.0,0.19340871979572186,0.26580325314894154,0.13607347688641933,0.4047145501689173,0.006386729750922499,6.014353955784472e-06
2010-04-12,0.0,0.0,0.1946178601879513,0.2639492591773598,0.1347531810603761,0.4066796995743128,-0.001042853386933963,4.544845810114967e-06
2010-04-13,0.0,0.0,0.19807425836162385,0.25902084716181256,0.13075383740455704,0.4121510570720065,-0.0003415632728484739,1.758909104087849e-05
2010-04-14,0.0,0.0,0.20027168921616603,0.25505128958884243,0.1275381763497044,0.41713884484528724,0.00797518284804977,1.2959001793683436e-05
2010-04-15,0.0,0.0,0.2027258114197996,0.2532541207012321,0.12347644844733356,0.4205436194316348,0.0031844463791359323,1.3111925555521255e-05
2010-04-16,0.0,0.0,0.2039022067394743,0.25042399666252607,0.1209709173585544,0.4247028792394452,-0.017409209749494527,1.0108974624312852e-05
2010-04-19,0.0,0.0,0.20408487474018655,0.2479984321942442,0.119457559939531,0.4284591331260383,0.0008481700711812981,6.524216711835618e-06
2010-04-20,0.0,0.0,0.20336820452381857,0.24582327283184494,0.11811638236702854,0.432692140277308,0.004363441007789984,6.499944934966969e-06
2010-04-21,0.0,0.0,0.20471337944427417,0.2447048695992129,0.11670654156325652,0.4338752093932564,0.002524000462683115,8.314777572712748e-06
2010-04-22,0.0,0.0,0.20349693711061312,0.24142900315712207,0.11506795039050059,0.44000610934176415,-0.0008929464555375703,9.618141480192404e-06
2010-04-23,0.0,0.0,0.20433409375329228,0.2409238699568887,0.11337439803110219,0.441367638258717,0.007508045598324412,5.605152895637601e-06
2010-04-26,0.0,0.0,0.20680188507407732,0.23891681856831137,0.11275206430618134,0.44152923205143,-0.0013823769323044195,4.084163668899118e-06
2010-04-27,0.0,0.0,0.20648514284342845,0.24465789166799376,0.11194398648841357,0.43691297900016424,-0.012875984097003851,2.6275995427219244e-06
2010-04-28,0.0,0.0,0.2061843727893035,0.2398066115992435,0.11352878525885708,0.4404802303525961,0.0018357760207785567,7.345759199290436e-06
2010-04-29,0.0,0.0,0.20824975546527896,0.235234127182435,0.11650972806494271,0.44000638928734326,0.009784744657480615,7.642668551802234e-06
2010-04-30,0.0,0.0,0.21050406177895234,0.23847504856669033,0.11642426173119301,0.43459662792316445,-0.008272742954291578,4.828987096255219e-06
2010-05-03,0.0,0.0,0.21073139012906697,0.23630740272355846,0.11510657706901431,0.43785463007836034,0.008635886261887453,5.727520572680157e-06
2010-05-04,0.0,0.0,0.21056732767803657,0.23981919313322514,0.11243689790247179,0.4371765812862664,-0.02229086445211062,3.5423200886872016e-06
2010-05-05,0.0,0.0,0.212565415381221,0.2402322915320327,0.10831846613253482,0.43888382695421135,-0.0029541125159268135,9.254007600538842e-06
2010-05-06,0.0,0.0,0.2147143715456243,0.24965845908759013,0.10366908110853977,0.43195808825824583,-0.0129147253468822,6.105623709169946e-06
2010-05-07,0.0,0.0,0.21522881551349793,0.2521704527156765,0.1022176182045927,0.43038311356623293,-0.011382595452965796,0.0
2010-05-10,0.0,0.0,0.21691546618531546,0.23957586183094667,0.0989656546399178,0.44454301734382,0.028205153862938936,1.920240526284377e-05
2010-05-11,0.0,0.0,0.21482179026907527,0.24423578315827016,0.09108479237645284,0.4498576341962017,-0.00018785381974899867,1.87890491988936e-05
2010-05-12,0.0,0.0,0.22044935268658153,0.23867957093512607,0.08399967015177066,0.4568714062265218,0.011331580292138956,2.4042790423485112e-05
2010-05-13,0.0,0.0,0.22571165483499034,0.236520217112479,0.07773320405326785,0.4600349239992628,-0.010364588105670982,1.778342952586809e-05
2010-05-14,0.0,0.0,0.23078247504735852,0.23615686313149048,0.07205419099605787,0.46100647082509305,-0.011865791337006174,1.5872158397968898e-05
2010-05-17,0.0,0.0,0.23374975735755,0.23190120703153355,0.068500516805263,0.4658485188056534,-0.0020463353986343753,1.3227212547055047e-05
2010-05-18,0.0,0.0,0.235145808446705,0.23293249303166244,0.06628986972478881,0.4656318287968437,-0.011245174163999085,7.582321081382106e-06
2010-05-19,0.0,0.0,0.24097634750029523,0.22795789050790105,0.06494520474406618,0.46612055724773754,-0.006917394509578686,4.926579077157371e-06
2010-05-20,0.0,0.0,0.2467526013719019,0.23054108117101932,0.060977188291799996,0.4617291291652787,-0.025826297988410088,9.726103993642602e-06
2010-05-21,0.0,0.0,0.2500981666392493,0.22613355041924788,0.058923593646211185,0.4648446892952917,0.008504043433982535,7.06149698700136e-06
2010-05-24,0.0,0.0,0.25125205694210023,0.22958694220426054,0.05718402182716211,0.4619769790264771,-0.006573277626956215,6.005172617971771e-06
2010-05-25,0.0,0.0,0.25216360923531883,0.22842915947649312,0.05578004051001766,0.4636271907781704,-6.254843821050236e-05,7.273710205182481e-06
2010-05-26,0.0,0.0,0.25523100335331195,0.2254698925620525,0.06012225107845826,0.4591768530061773,-0.004546826692466647,1.9826800300426128e-05
2010-05-27,0.0,0.0,0.2600243327654977,0.21451929888728036,0.06066659188972849,0.46478977645749353,0.024001106386307845,1.2741467998862097e-05
2010-05-28,0.0,0.0,0.2622308593462061,0.2134865719192901,0.061102268154326865,0.46318030058017695,-0.010384722907895423,8.098782064526762e-06
2010-06-01,0.0,0.0,0.26629908346298964,0.2142912483853812,0.05954288096637861,0.4598667871852506,-0.007439415082951946,8.148405660701637e-06
2010-06-02,0.0,0.0,0.26602405329886714,0.20826791177283022,0.05984128756772044,0.46586674736058215,0.014498258717065792,6.167202085765478e-06
2010-06-03,0.0,0.0,0.26798760917724423,0.20436374347502362,0.060384647908695785,0.4672639994390363,-0.0016098373958691092,4.193002489415229e-06
2010-06-04,0.0,0.0,0.2707008768498796,0.2112790111653567,0.05834611557094661,0.4596739964138172,-0.021701627171428702,4.247933545363716e-06
2010-06-07,0.0,0.0,0.26997635471803705,0.21630919747296803,0.05733081531182889,0.45638363249716607,-0.007309148125947633,3.4366914513076895e-06
2010-06-08,0.0,0.0,0.2723356395684636,0.21419256058176755,0.05607209621558331,0.45739970363418553,0.006594149960522848,3.2132436876146314e-06
2010-06-09,0.0,0.0,0.27489147649799406,0.21457958163289587,0.05437420049002709,0.45615474137908296,-0.003417211794447144,3.5524571063612654e-06
2010-06-10,0.0,0.0,0.27596240131464933,0.20861386206671378,0.053901994030773524,0.46152174258786344,0.01646081563012882,2.512829137296184e-06
2010-06-11,0.0,0.0,0.2743944238438897,0.21141995063768626,0.05364270724919464,0.46054291826922944,0.004081465836916376,3.7464074082839987e-06
2010-06-14,0.0,0.0,0.276254486935957,0.21161275447631184,0.05313136808058195,0.45900139050714917,0.00027228721319369866,2.374845028635447e-06
2010-06-15,0.0,0.0,0.27581911118073366,0.21074894981015788,0.05280401257900481,0.4606279264301036,0.019049697173976723,1.5958141854491847e-06
2010-06-16,0.0,0.0,0.2770231515475054,0.21063358154096642,0.051185426583408786,0.46115784032811935,4.406246166006084e-06,3.6502402398448618e-06
2010-06-17,0.0,0.0,0.27548353112922364,0.21343473835830967,0.04926375850523977,0.461817972007227,0.0030274601457726583,4.1238189706214615e-06
2010-06-18,0.0,0.0,0.2764291329972384,0.21411626332200184,0.04956240850075993,0.4598921951799997,0.0027795536931247513,3.077011468769592e-06
2010-06-21,0.0,0.0,0.28041241566357544,0.21008402882038957,0.04970981826080543,0.45979373725522954,-0.004031913339011665,2.462793862095962e-06
2010-06-22,0.0,0.0,0.2823852470718269,0.21306937999331482,0.048631915465464796,0.45591345746939343,-0.009732513933449486,5.457791245267098e-06
2010-06-23,0.0,0.0,0.28368088146991577,0.21152241978397554,0.0490859243316671,0.45571077441444163,-0.003642700790397277,3.919314156658126e-06
2010-06-24,0.0,0.0,0.2862078200638802,0.21312338247657303,0.04909519948985411,0.4515735979696927,-0.008673273668550016,2.566856378603122e-06
2010-06-25,0.0,0.0,0.28628677946283454,0.21325384095886127,0.04980649114669612,0.45065288843160795,0.005700189634014052,2.9845559433235096e-06
2010-06-28,0.0,0.0,0.28683740457599183,0.20950162839368,0.050278611322952256,0.45338235570737584,-0.008056755263949977,4.654088779397675e-06
2010-06-29,0.0,0.0,0.28919904102514876,0.20968023140875458,0.04925129411057259,0.45186943345552416,-0.022924514738555998,1.0634089763088301e-05
2010-06-30,0.0,0.0,0.290817617805943,0.21064898870195395,0.046982012843403434,0.4515513806486997,-0.00454855074841729,4.5182277843209046e-06
2010-07-01,0.0,0.0,0.29453794263928146,0.2039632569376302,0.044657862973565284,0.4568409374495231,-0.009312545622536753,6.20213841685935e-06
2010-07-02,0.0,0.0,0.29549399957420525,0.20616562413568024,0.04448403007047221,0.4538563462196421,0.0010752460727395164,0.0
2010-07-06,0.0,0.0,0.3018723441320542,0.19953228384667743,0.04068064937713633,0.4579147226441321,0.0058438333094706935,1.171491493355515e-05
2010-07-07,0.0,0.0,0.30434757496682546,0.194555443520393,0.0314830677541466,0.46961391375863487,0.02318926723476172,2.3852997101018554e-05
2010-07-08,0.0,0.0,0.30949143867794465,0.19641154095670063,0.03089155492861002,0.4632054654367448,0.004656623562186793,1.8791308600684137e-05
2010-07-09,0.0,0.0,0.30649811507178615,0.19739155277233497,0.031075741639442617,0.4650345905164361,0.0034749253473313553,0.0
2010-07-12,0.0,0.0,0.3057276022006498,0.1964186384187062,0.031250972159772406,0.4666027872208717,-0.0027149281809592273,0.0
2010-07-13,0.0,0.0,0.305775561041858,0.19616265601039184,0.03135828135475094,0.4667035015929992,0.010463392414943231,3.944988248290256e-06
2010-07-14,0.0,0.0,0.3065968698317299,0.19565208038237247,0.02888749647630028,0.4688635533095973,0.0023125499341582,6.581048457152628e-06
2010-07-15,0.0,0.0,0.30343617724143584,0.19627391694097598,0.026997677250935246,0.47329222856665304,-0.0025549041430111196,6.761650727251137e-06
2010-07-16,0.0,0.0,0.30306977801720403,0.19856797672042656,0.02689105357149818,0.4714711916908712,-0.024166263626152294,0.0
2010-07-19,0.0,0.0,0.3030404352189557,0.19632503687641378,0.023880507347722593,0.47675402055690796,0.002256354612015141,7.1282187683782266e-06
2010-07-20,0.0,0.0,0.30178989576678206,0.19600688690259352,0.02084385033552106,0.4813593669951033,0.009157783067043762,7.434707456623428e-06
2010-07-21,0.0,0.0,0.3003154837230054,0.19716257600474849,0.018284609469062164,0.4842373308031839,-0.013588583367276846,5.264763177421383e-06
2010-07-22,0.0,0.0,0.30038840049705956,0.194406395160096,0.012835774354786358,0.492369429988058,0.0182809486928676,1.283755511763057e-05
2010-07-23,0.0,0.0,0.3031642665314985,0.19189646545508635,0.013147415037832257,0.4917918529755829,0.007419634028410825,2.344242970247719e-06
2010-07-26,0.0,0.0,0.30122230750040974,0.1911511785068704,0.013796320013269798,0.49383019397944994,0.00468114606055396,3.1662816632217064e-06
2010-07-27,0.0,0.0,0.300863282474307,0.19012082239746506,0.012903025059627428,0.4961128700686005,-0.0048140369228383785,2.4866917064200644e-06
2010-07-28,0.0,0.0,0.3033358116970847,0.19385246221248179,0.010142004117400261,0.49266972197303327,0.0004785320220505042,6.988456350539098e-06
2010-07-29,0.0,0.0,0.2990565893294424,0.19697674744154112,0.011752653532209414,0.4922140096968072,1.4482396279240475e-05,1.2226912170675502e-05
2010-07-30,0.0,0.0,0.2966744639103181,0.19926623126067436,0.01178198078407973,0.49227732404492786,-0.0003101176191489353,0.0
2010-08-02,0.0,0.0,0.2977789108353624,0.19595372150563395,0.01179142697600798,0.49447594068299555,0.017783782608302493,0.0
2010-08-03,0.0,0.0,0.2971891217720067,0.19733543885174556,0.014413290047360925,0.49106214932888687,-0.002964180354090486,5.5247313811702486e-06
2010-08-04,0.0,0.0,0.29540173898661554,0.19773169371666138,0.014500400486966042,0.492366166809757,0.0039951880680442605,0.0
2010-08-05,0.0,0.0,0.29567398075950163,0.19808063375292234,0.01513346598716915,0.4911119195004069,-0.0005245986237859233,2.1623301069913985e-06
2010-08-06,0.0,0.0,0.29768016417703663,0.1992944266840583,0.015075121628733841,0.4879502875101712,0.0023684370442085116,0.0
2010-08-09,0.0,0.0,0.2973407566119595,0.19802115399436432,0.015145280061033025,0.4894928093326432,0.0021563724528351124,0.0
2010-08-10,0.0,0.0,0.2966914837989848,0.1994765316063915,0.015071922988582847,0.48876006160604085,-0.0039223086105819515,0.0
2010-08-11,0.0,0.0,0.2938347889013984,0.2038601538167051,0.0150292542741223,0.4872758030077742,-0.024828478092728364,0.0
2010-08-12,0.0,0.0,0.2933824053418857,0.2066120645007387,0.014933977436404984,0.4850715527209705,-0.0016324762999086544,0.0
2010-08-13,0.0,0.0,0.2936143509053871,0.20699459302731146,0.014854949457205092,0.4845361066100964,-0.0018480121677489695,0.0
2010-08-16,0.0,0.0,0.2939000340263524,0.2029927389054257,0.015576191856206768,0.48753103521201524,0.0033098588295806695,1.1170406834650427e-05
2010-08-17,0.0,0.0,0.2931369591278962,0.2015777204920042,0.01565009676701951,0.4896352236130801,0.007860590465865614,0.0
2010-08-18,0.0,0.0,0.29390465107168,0.20168550909049637,0.015655260853830295,0.4887545789839934,0.003628288415983354,0.0
2010-08-19,0.0,0.0,0.29603446875169476,0.20373986255509557,0.015560401597707583,0.4846652670955021,-0.0092606675893272,0.0
2010-08-20,0.0,0.0,0.2961261134930734,0.19984130865714364,0.01887994722356308,0.4851526306262199,-0.004857739134670679,9.322046575920314e-06
2010-08-23,0.0,0.0,0.2955067470676309,0.2003590496416294,0.018773833559305425,0.4853603697314343,-0.004246464206208743,0.0
2010-08-24,0.0,0.0,0.29682689881306085,0.20046865169496092,0.012280146448651195,0.490424303043327,-0.006969693110001939,1.809704151044915e-05
2010-08-25,0.0,0.0,0.2951246950781743,0.20144337205535245,0.012366009494445057,0.4910659233720283,0.002566451135177743,0.0
2010-08-26,0.0,0.0,0.2974588356236166,0.1999896143005027,0.008179389186067242,0.4943721608898134,-0.00441823918049425,1.1597337284045834e-05
2010-08-27,0.0,0.0,0.298038772451957,0.1975857472189464,0.0038701544229004957,0.500505325906196,0.011811020345340116,9.41648382264339e-06
2010-08-30,0.0,0.0,0.2996815529195493,0.19897474354628997,0.003862847111276865,0.49748085642288387,-0.008620725442169012,0.0
2010-08-31,0.0,0.0,0.2953911057377389,0.20259516801524244,0.005574479228299264,0.49643924701871933,-0.001527914141070718,6.115502180267058e-06
2010-09-01,0.0,0.0,0.29679143217530435,0.19778283642159705,0.005242447155419152,0.5001832842476795,0.022370314305486572,8.076355860685734e-07
2010-09-02,0.0,0.0,0.293288996958147,0.1996667420268898,0.004363237309392589,0.5026810237055707,0.0045781400564949915,4.2891136395693884e-06
2010-09-03,0.0,0.0,0.29334463546808526,0.1991353208861791,0.0036963610006656264,0.50382368264507,0.007822128918236828,4.146293908983371e-06
2010-09-07,0.0,0.0,0.2945550781457032,0.20159067410313838,0.003686522885144013,0.5001677248660145,-0.004109393344151249,0.0
2010-09-08,0.0,0.0,0.29353245337300676,0.20223295753146908,0.00278643474230312,0.501448154353221,0.004136417892874001,2.958803640007217e-06
2010-09-09,0.0,0.0,0.2937872779826652,0.20122358491785866,0.002095371551355134,0.5028937655481209,0.0012246918187770535,2.4679598656264947e-06
2010-09-10,0.0,0.0,0.29447638561379463,0.20042450149495364,0.0020929594139906266,0.5030061534772612,0.0048116036232618425,0.0
2010-09-13,0.0,0.0,0.2939141672220238,0.20306223692894218,0.0005260006081334091,0.5024975952409004,0.008522053081519205,8.740034733905974e-06
2010-09-14,0.0,0.0,0.29332524960160394,0.20692278399744915,0.00039443321959364223,0.4993575331813533,0.00439337649333319,1.9068975833183579e-06
2010-09-15,0.0,0.0,0.2922932430535138,0.20497160344360943,9.91154736926102e-05,0.5026360380291841,0.0011497839389732394,3.89705148339588e-06
2010-09-16,0.0,0.0,0.2901842021489799,0.206606583486505,2.4944317941255016e-05,0.5031842700465737,-0.002690997380446362,1.96661551255473e-06
2010-09-17,0.0,0.0,0.29125204053080317,0.20566317217261576,6.2626447375680634e-06,0.5030785246518434,-0.0008774340836429141,3.4199857766495294e-06
2010-09-20,0.0,0.0,0.29386803325335775,0.2034079650663974,1.5718712446200508e-06,0.5027224298090003,0.01332984092095603,2.9483150001035155e-06
2010-09-21,0.0,0.0,0.29047993909963776,0.20665010570782674,1.1816057832014142e-06,0.5028687735867523,-0.002493525523260187,1.8765815014957664e-06
2010-09-22,0.0,0.0,0.2901552403046736,0.20805690304706767,8.865340402336738e-07,0.5017869701142186,-0.003037960007607384,8.939250393734901e-07
2010-09-23,0.0,0.0,0.29049327987627727,0.2095436549694644,6.681504239469159e-07,0.4999623970038343,-0.005273672392001396,7.636947232976461e-07
2010-09-24,0.0,0.0,0.29033721838811055,0.20696711494904022,5.038708034195372e-07,0.5026951627920458,0.014552914301996994,4.300297274939074e-07
2010-09-27,0.0,0.0,0.2926519832936708,0.2090640570742566,2.5071305767178053e-07,0.4982837089190149,-0.000607614860115671,4.619273082267661e-06
2010-09-28,0.0,0.0,0.2924009205199412,0.21000557971568215,2.4939285129395e-07,0.49759325037152535,0.00488638139997015,0.0
2010-09-29,0.0,0.0,0.29260955908743125,0.20831678615977317,6.222078582539246e-08,0.4990735925320097,0.0004176183877776866,5.128596862564025e-06
2010-09-30,0.0,0.0,0.29053712012515653,0.2093664951544063,6.225457936515523e-08,0.5000963224658578,-0.005013739155632196,0.0
2010-10-01,0.0,0.0,0.28982638168322417,0.2102168016493256,6.19012405968939e-08,0.49995675476620977,0.00447749231640888,0.0
2010-10-04,0.0,0.0,0.28709493860089,0.21168741766080829,6.184847355904425e-08,0.5012175818898281,-0.010028733296630715,0.0
2010-10-05,0.0,0.0,0.29213672346002123,0.2089172842419926,4.6428976142035227e-08,0.4989459458690101,0.023103096378091773,5.389304414446175e-06
2010-10-06,0.0,0.0,0.29250782777893114,0.2076408870682087,3.436812988224816e-08,0.49985125078473036,0.004380421123893843,6.282514585182379e-06
2010-10-07,0.0,0.0,0.2941963831168569,0.20564311251892325,3.455664154409666e-08,0.5001604698075782,-0.001824928390846069,0.0
2010-10-08,0.0,0.0,0.2874764824901505,0.20698033764404727,8.644080037757541e-09,0.5055431712217221,0.006271566871512091,1.2647639219436586e-05
2010-10-11,0.0,0.0,0.2850915816235738,0.20729603335472335,2.160036702484151e-09,0.5076123828616662,0.0008535078820735494,4.0510928882263896e-06
2010-10-12,0.0,0.0,0.2831818760160625,0.2056171994418801,5.444612114289641e-10,0.5112009239975962,-0.0014278122935626237,3.0099610841520224e-06
