Date,EEM,EFA,EWJ,IAU,QQQ,SPY,pnl,tc
2010-01-05,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.2981883487594504,0.1861380747046404,0.3014140958986595,0.001052073825762936,0.0005790738526960836
2010-01-06,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.3000441585773407,0.1861380747046404,0.3014140958986595,0.004913941702601989,1.855809817890297e-06
2010-01-07,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.3000441585773407,0.1861380747046404,0.3014140958986595,-0.0022378008300084924,0.0
2010-01-08,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.30039392970403606,0.1861380747046404,0.3014140958986595,0.006289706411363847,3.4977112669537514e-07
2010-01-11,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.302366143373327,0.1895476966517866,0.3014140958986595,0.00538688553943562,5.38183561643718e-06
2010-01-12,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.3027672700535924,0.1954779556339488,0.3014140958986595,-0.011295000899253926,6.3313856624275525e-06
2010-01-13,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.30608432987867923,0.1954779556339488,0.3014140958986595,0.009097560463430429,3.317059825086843e-06
2010-01-14,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.3060998521894963,0.1954779556339488,0.3014140958986595,0.004851680174213955,1.552231081708433e-08
2010-01-15,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.3078149833539184,0.1954779556339488,0.3014140958986595,-0.00976063838721063,1.715131164422068e-06
2010-01-19,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.3078149833539184,0.1954779556339488,0.3014140958986595,0.009245744255677181,0.0
2010-01-20,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.30924288404612493,0.1954779556339488,0.3014140958986595,-0.018078688392919748,1.4279006922065518e-06
2010-01-21,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.30924288404612493,0.1954779556339488,0.3014140958986595,-0.012352354399213913,0.0
2010-01-22,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.30924288404612493,0.1954779556339488,0.3014140958986595,-0.015922653411320827,0.0
2010-01-25,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.30924288404612493,0.1954779556339488,0.3014140958986595,0.00487896377207357,0.0
2010-01-26,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.30924288404612493,0.1954779556339488,0.3014140958986595,-0.003220913381171425,0.0
2010-01-27,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.30924288404612493,0.1954779556339488,0.3014140958986595,-0.0010401387195226681,0.0
2010-01-28,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.30924288404612493,0.1954779556339488,0.3014140958986595,-0.010944559660770332,0.0
2010-01-29,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.30924288404612493,0.1954779556339488,0.30511675252225273,-0.011127684529962623,3.702656623593259e-06
2010-02-01,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.30924288404612493,0.1954779556339488,0.31015234625463944,0.016360511370245436,5.0355937323867114e-06
2010-02-02,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.30924288404612493,0.1954779556339488,0.3113088717170604,0.011363903131392884,1.1565254624209543e-06
2010-02-03,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.30924288404612493,0.1954779556339488,0.31486422124121993,-0.0037911487540043536,3.5553495241595346e-06
2010-02-04,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.30924288404612493,0.1954779556339488,0.31608942034314186,-0.032985338630590694,1.2251991019219254e-06
2010-02-05,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.30924288404612493,0.19403159373543963,0.31608942034314186,0.002246637962748684,1.446361898509163e-06
2010-02-08,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.30924288404612493,0.19403159373543963,0.31608942034314186,-0.007087172159150767,0.0
2010-02-09,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.30924288404612493,0.19403159373543963,0.31608942034314186,0.012263417135375251,0.0
2010-02-10,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.30924288404612493,0.19281829665148098,0.31608942034314186,-0.00214336942632169,1.2132970839586477e-06
2010-02-11,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.30924288404612493,0.19233223059396343,0.31608942034314186,0.013727151227808317,4.860660575175535e-07
2010-02-12,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.30924288404612493,0.18789486179409481,0.31608942034314186,-0.0016130764287847388,4.437368799868613e-06
2010-02-16,0.01999999999999999,0.01999999999999999,0.16666666666666666,0.30924288404612493,0.18789486179409481,0.31608942034314186,0.017296624457248912,0.0
2010-02-17,0.01999999999999999,0.01999999999999999,0.16830694380516656,0.30924288404612493,0.1876072625856417,0.31608942034314186,0.0016565707154105476,1.927876346953017e-06
2010-02-18,0.01999999999999999,0.01999999999999999,0.16830694380516656,0.30924288404612493,0.18418486054404046,0.31608942034314186,0.005565830323965381,3.4224020416012415e-06
2010-02-19,0.01999999999999999,0.01999999999999999,0.17033997819037225,0.30924288404612493,0.18418486054404046,0.31608942034314186,-0.0038750638975611467,2.0330343852056896e-06
2010-02-22,0.01999999999999999,0.01999999999999999,0.17320561376873653,0.30924288404612493,0.18418486054404046,0.31608942034314186,0.0007608855979894374,2.8656355783642786e-06
2010-02-23,0.01999999999999999,0.01999999999999999,0.17320561376873653,0.30924288404612493,0.18418486054404046,0.31608942034314186,-0.011166869071473785,0.0
2010-02-24,0.01999999999999999,0.01999999999999999,0.1738377059088078,0.30924288404612493,0.18418486054404046,0.31608942034314186,0.0038799277913105727,6.320921400712609e-07
2010-02-25,0.01999999999999999,0.01999999999999999,0.1738377059088078,0.30924288404612493,0.18418486054404046,0.31608942034314186,0.002232888255362217,0.0
2010-02-26,0.01999999999999999,0.01999999999999999,0.1738377059088078,0.30924288404612493,0.18418486054404046,0.31608942034314186,0.005415720413682741,0.0
2010-03-01,0.01999999999999999,0.01999999999999999,0.1738377059088078,0.30924288404612493,0.18418486054404046,0.31608942034314186,0.008208890966851652,0.0
2010-03-02,0.01999999999999999,0.01999999999999999,0.1738377059088078,0.30924288404612493,0.18418486054404046,0.31608942034314186,0.00687888364705229,0.0
2010-03-03,0.01999999999999999,0.01999999999999999,0.1738377059088078,0.30924288404612493,0.18418486054404046,0.3230369845685644,0.0035601828565485433,6.947564225422532e-06
2010-03-04,0.01999999999999999,0.01999999999999999,0.1738377059088078,0.30924288404612493,0.18418486054404046,0.33347351651475116,-0.0023050866785772196,1.0436531946186767e-05
2010-03-05,0.01999999999999999,0.01999999999999999,0.1738377059088078,0.30924288404612493,0.1775273755247714,0.348826386356708,0.010069636044201156,2.2010354861225878e-05
2010-03-08,0.01999999999999999,0.01999999999999999,0.1738377059088078,0.30924288404612493,0.1775273755247714,0.348826386356708,-0.0010168588576090238,0.0
2010-03-09,0.01999999999999999,0.01999999999999999,0.1738377059088078,0.30924288404612493,0.1775273755247714,0.348826386356708,0.00047233143462073793,0.0
2010-03-10,0.01999999999999999,0.01999999999999999,0.1738377059088078,0.30924288404612493,0.1775273755247714,0.348826386356708,-0.001644882132000401,0.0
2010-03-11,0.01999999999999999,0.01999999999999999,0.1738377059088078,0.30924288404612493,0.1775273755247714,0.348826386356708,0.00432186752508162,0.0
