Date,EEM,EFA,EWJ,IAU,QQQ,SPY,pnl,tc
2010-02-01,0.0,0.0,0.16176165416912597,0.33076075582750086,0.17878277145674662,0.3286948185466265,0.015973026618476577,8.134120198424556e-06
2010-02-02,0.0,0.0,0.16535101551993148,0.32523910151633995,0.17908071148368185,0.33032917148004687,0.011019446914865274,8.551509187095769e-06
2010-02-03,0.0,0.0,0.1623725684715996,0.32564865593892806,0.17754837822132774,0.33443039736814467,-0.0037150807148422288,1.0227564451791211e-05
2010-02-04,0.0,0.0,0.16486566537514474,0.322811356311287,0.17647582716393956,0.3358471511496286,-0.0318527673798139,3.197212487380398e-06
2010-02-05,0.0,0.0,0.16979980519820786,0.3190632689458563,0.17630488964173305,0.3348320362142027,0.002387443628491327,1.1376947499301932e-05
2010-02-08,0.0,0.0,0.17264750642790883,0.3182004165788781,0.1757463798249822,0.3334056971682308,-0.006576040120344751,5.8983763092021195e-06
2010-02-09,0.0,0.0,0.17321039019805473,0.3177773841647929,0.17522495796213755,0.3337872676750149,0.011172325390570358,2.8611721165791028e-06
2010-02-10,0.0,0.0,0.17504920011121058,0.31755508157821644,0.17460464246303134,0.33279107584754164,-0.0019864830586152136,3.210973582007254e-06
2010-02-11,0.0,0.0,0.1757500623172083,0.31979621970050853,0.1737896407864743,0.330664077195809,0.013115598735551116,4.753677984436766e-06
2010-02-12,0.0,0.0,0.1770743811340384,0.3186615044767041,0.1714182800630863,0.3328458343261712,-0.001316903352105746,8.403673257718624e-06
2010-02-16,0.0,0.0,0.17810042365704365,0.3198378960898618,0.17303792081596747,0.329023759437127,0.016693815342280458,8.963736665241668e-06
2010-02-17,0.0,0.0,0.1803795375915935,0.31612776613816745,0.17238551204029878,0.33110718422994023,0.0015036428015392748,7.149975288413983e-06
2010-02-18,0.0,0.0,0.18348333747519735,0.3155534002774463,0.16842148691199904,0.3325417753353573,0.005437890256289997,1.0049157518261492e-05
2010-02-19,0.0,0.0,0.18797577449293573,0.3144759927278589,0.1650752489942289,0.3324729837849764,-0.0039012772687967478,1.3713281430349722e-05
2010-02-22,0.0,0.0,0.1914199729344922,0.31241206246172837,0.16507707623385562,0.3310908883699239,0.0009173598930298635,3.5879573193371637e-06
2010-02-23,0.0,0.0,0.19180161911541777,0.3127422577485678,0.1672711137423097,0.32818500939370476,-0.010473151262011145,6.352964011091172e-06
2010-02-24,0.0,0.0,0.19201967370232115,0.30809606326073236,0.17055470019104577,0.32932956284590065,0.003543139034891914,5.359821768774052e-06
2010-02-25,0.0,0.0,0.19163115040562412,0.3098962357609973,0.1714149868279307,0.32705762700544805,0.002529750502272788,2.6657948406311334e-06
2010-02-26,0.0,0.0,0.19260826024304217,0.3109566440967722,0.17508076010115378,0.3213543355590318,0.00516975210645762,9.508299400771436e-06
2010-03-01,0.0,0.0,0.193025160296788,0.30859742902940324,0.17622521328600477,0.32215219738780393,0.007829042050570592,0.0
2010-03-02,0.0,0.0,0.19028232433395162,0.3097565416775111,0.1762572187563166,0.3237039152322207,0.006519795464735828,6.806481503166636e-06
2010-03-03,0.0,0.0,0.18488142354367892,0.30522680905539074,0.17251819326111006,0.3373735741398205,0.0033243056087331985,2.8999604004515567e-05
2010-03-04,0.0,0.0,0.183461487210514,0.30390816505971857,0.17347460918284327,0.339155738546924,-0.0022474847141261615,0.0
2010-03-05,0.0,0.0,0.1776302151502295,0.3001410835521143,0.16645971106757837,0.3557689902300779,0.009094122147137975,2.9670647809783903e-05
2010-03-08,0.0,0.0,0.17586722010074585,0.3018756503820075,0.16147329389349935,0.3607838356237474,-0.0010309356403157884,1.720707098941112e-05
2010-03-09,0.0,0.0,0.17306194393273253,0.30386789365911154,0.16367673277459693,0.359393429633559,0.000342315377683559,7.84633188803724e-06
2010-03-10,0.0,0.0,0.18243968914890163,0.3020512200985653,0.17682483817256206,0.3386842525799709,-0.00200550663716768,4.573819146897437e-05
2010-03-11,0.0,0.0,0.18315701551335714,0.30159436317583,0.17678374923331905,0.3384648720774939,0.004267569289164733,9.60580088300099e-07
2010-03-12,0.0,0.0,0.1813686773582518,0.3021429406245967,0.18193428961672325,0.3345540924004283,0.00015054833135001104,1.4790697880568991e-05
2010-03-15,0.0,0.0,0.16294424829784518,0.3052498211490719,0.17655125283110304,0.35525467772197994,-4.699251825245383e-05,4.512449805013307e-05
2010-03-16,0.0,0.0,0.16272958812952423,0.307378386055193,0.1757287032259757,0.3541633225893071,0.011040762945051782,0.0
2010-03-17,0.0,0.0,0.15590349823030433,0.3016620713745546,0.1826579702022835,0.3597764601928575,0.0009809971522411998,2.0944452166977337e-05
2010-03-18,0.0,0.0,0.15542318696627164,0.30098886676312836,0.185350542099744,0.358237404170856,0.0013843020027673894,6.251161100905914e-06
2010-03-19,0.0,0.0,0.15649934397824966,0.29805339261271946,0.18586228512160707,0.3595849782874238,-0.00880299666020478,0.0
2010-03-22,0.0,0.0,0.15926640432165323,0.2927698869465549,0.1785718251195442,0.3693918836122475,0.0028097356346052037,2.2674026389711068e-05
2010-03-23,0.0,0.0,0.1627499311065058,0.2886578450217495,0.16568930392644163,0.38290291994530307,0.006872735216190314,3.303723900398242e-05
2010-03-24,0.0,0.0,0.17393285815019827,0.2722944144495159,0.15770519042496697,0.3960675369753189,-0.010590207509724782,4.6247742495811545e-05
2010-03-25,0.0,0.0,0.17305676644326567,0.273591319903797,0.15760444339993002,0.39574747025300727,-0.0008201313402212695,0.0
2010-03-26,0.0,0.0,0.17801318943376354,0.2743134371044611,0.1544844513409846,0.3931889221207909,0.007223661718533595,8.04761190273435e-06
2010-03-29,0.0,0.0,0.18083240566445835,0.27024150699120886,0.15447108459686903,0.39445500274746387,0.005913831826443159,5.842890573736465e-06
2010-03-30,0.0,0.0,0.18505393056732142,0.2611837331717379,0.15729697173189727,0.39646536452904346,-9.439475318453359e-05,1.4324018253683401e-05
2010-03-31,0.0,0.0,0.18686845644215952,0.2622148321462795,0.15208275271550883,0.39883395869605215,-0.0020741335731390494,1.3351231288766627e-05
2010-04-01,0.0,0.0,0.19392992025650282,0.25914926364917673,0.1453003796595584,0.4016204364347619,0.00871607042592012,1.8754653773120967e-05
2010-04-05,0.0,0.0,0.1962372304704636,0.2566907698348191,0.14319517171257629,0.4038768279821409,0.005393917966877571,1.0196792428130867e-05
2010-04-06,0.0,0.0,0.19498161826919888,0.25984931741695727,0.13807250943640992,0.4070965548774339,0.002363269539399231,1.3072289098169438e-05
2010-04-07,0.0,0.0,0.19509579385250392,0.26351757806186094,0.13638134038205557,0.40500528770357963,0.000608742019957628,2.54135033670954e-06
2010-04-08,0.0,0.0,0.19758894316337658,0.2641219860898109,0.12976362175127124,0.4085254489955414,0.00232330604180781,1.321542586046287e-05
2010-04-09,0.0,0.0,0.19689044705002107,0.26481143381207,0.12970570551475388,0.408592413623155,0.006381215607991498,0.0
2010-04-12,0.0,0.0,0.19873426988412882,0.2618499585537893,0.13003404846768324,0.40938172309439863,-0.0010384914865714952,4.200941932816699e-06
2010-04-13,0.0,0.0,0.20116010749453572,0.25745574255140663,0.12719747337664983,0.4141866765774078,-0.00035486019346825707,1.417987443274682e-05
2010-04-14,0.0,0.0,0.2067256560950569,0.2491440513981678,0.11920166693105021,0.4249286255757252,0.00795683920736319,3.119480242358056e-05
2010-04-15,0.0,0.0,0.20866526693563375,0.24708110871147937,0.11296596535269084,0.43128765900019606,0.0031368144420846566,1.7970155252570537e-05
2010-04-16,0.0,0.0,0.20835754274756177,0.24616498262771738,0.11358431527712393,0.431893159347597,-0.017419599504253855,0.0
2010-04-19,0.0,0.0,0.2074128042027094,0.24480548933276935,0.1139232998745152,0.43385840659000613,0.000873252491019138,2.4502009603831583e-06
2010-04-20,0.0,0.0,0.20596622841642653,0.24240053166311162,0.11392645407440911,0.4377067858460526,0.004368803296965102,4.272686943443265e-06
2010-04-21,0.0,0.0,0.2066720312364294,0.24213333502887313,0.1135586305095749,0.4376360032251226,0.0024908254342482007,4.508442842036425e-06
2010-04-22,0.0,0.0,0.20460167469809676,0.23415705343729962,0.10788441356446216,0.4533568583001415,-0.0008892554395960072,2.796987544522789e-05
2010-04-23,0.0,0.0,0.20733260734346892,0.2364474695491173,0.1094423994364931,0.4467775236709207,0.00748835012468818,1.227611861418397e-05
2010-04-26,0.0,0.0,0.20900014899019073,0.23595301828489562,0.10935276340152447,0.4456940693233891,-0.0013619034572514808,0.0
2010-04-27,0.0,0.0,0.2081431950130436,0.2423903104832372,0.10942627555551421,0.440040218948205,-0.01296253426886465,2.5581816920670007e-06
2010-04-28,0.0,0.0,0.2078808283689661,0.2350168244673627,0.11399109351131516,0.44311125365235626,0.0018589232131404508,1.2423937213824315e-05
2010-04-29,0.0,0.0,0.20951494324503472,0.2316665293515524,0.1168537784524968,0.44196474895091614,0.009831176937602586,6.563286635741905e-06
2010-04-30,0.0,0.0,0.21147045544698811,0.23576568420060257,0.11668608604010806,0.43607777431230127,-0.008329857650336213,4.024368012600331e-06
2010-05-03,0.0,0.0,0.2138323028720732,0.2337511425653325,0.11132065184534831,0.44109590271724597,0.008617270045856534,1.3511251632281489e-05
2010-05-04,0.0,0.0,0.21386350108086985,0.23847459359949993,0.10885977884776289,0.4388021264718673,-0.022315628073618664,6.33291005134743e-06
2010-05-05,0.0,0.0,0.21732236859491685,0.23796772216532341,0.09671819887309849,0.44799171036666136,-0.0029754369283908457,2.7172593225287117e-05
2010-05-06,0.0,0.0,0.21668999454786103,0.247595052208352,0.09666696079772015,0.4390479924460668,-0.012982775896360372,5.117689382235349e-06
2010-05-07,0.0,0.0,0.21322174669478736,0.2338573085638808,0.08928379700034765,0.4636371477409843,-0.011558868182763998,5.245508451961714e-05
2010-05-10,0.0,0.0,0.21298502190830573,0.22581944587297692,0.09117052544092479,0.4700250067777926,0.028922533962482698,0.0
2010-05-11,0.0,0.0,0.20821724936724034,0.23180365606222936,0.09111023253489478,0.46886886203563544,-0.00038563799364405265,0.0
2010-05-12,0.0,0.0,0.21548713936319402,0.2293812382498259,0.08401089731884187,0.4711207250681382,0.01143398493822237,1.783944695468569e-05
2010-05-13,0.0,0.0,0.21602724160426265,0.23029041179427004,0.08354260917925357,0.47013973742221377,-0.010448200571496827,0.0
2010-05-14,0.0,0.0,0.2235210346642105,0.23147420177901082,0.07639065158664485,0.4686141119701338,-0.012030638544633274,1.5661958301857272e-05
2010-05-17,0.0,0.0,0.2282910467757108,0.22840002102822354,0.07176594736379273,0.4715429848322729,-0.0019913489769336334,1.3054112166108694e-05
2010-05-18,0.0,0.0,0.22688979804484402,0.23116898253818718,0.07157225539738914,0.47036896401957967,-0.011233888226908,0.0
2010-05-19,0.0,0.0,0.23013792760858115,0.22735252565201708,0.07150400031896641,0.4710055464204354,-0.007053951395340711,0.0
2010-05-20,0.0,0.0,0.25042427290347385,0.22701793249226496,0.05626429159785948,0.46629350300640166,-0.02588126592609758,3.8108458059452166e-05
2010-05-21,0.0,0.0,0.25732177808360807,0.22262355288122174,0.053333011625823545,0.46672165740934674,0.008548658820804994,1.3432199054906604e-05
2010-05-24,0.0,0.0,0.2566607622099899,0.22692607095129871,0.05298620548099495,0.4634269613577165,-0.006679323194557134,2.1878170091606167e-06
2010-05-25,0.0,0.0,0.25733364907444345,0.22491413762583387,0.05222337460872289,0.46552883869099976,-0.00011228289044823467,7.68873281123594e-06
2010-05-26,0.0,0.0,0.26684258553858714,0.21214049288390427,0.06869965887243855,0.45231726270507006,-0.00491511572913034,5.7060339994533604e-05
2010-05-27,0.0,0.0,0.2668054960611332,0.2074567015707382,0.06956305520385489,0.4561747471642738,0.024214637797482848,0.0
2010-05-28,0.0,0.0,0.2651055483856775,0.20987944202427866,0.069877610533722,0.4551373990563218,-0.01037883951737088,0.0
2010-06-01,0.0,0.0,0.2751498298244522,0.20631412855793624,0.055207505695049876,0.4633285359225617,-0.007588651852794733,4.293004761157401e-05
2010-06-02,0.0,0.0,0.2724999293477757,0.20065171777154117,0.0582955177699711,0.46855283511071216,0.014571988173890688,5.451488927741317e-06
2010-06-03,0.0,0.0,0.27282185311704504,0.19871617659950336,0.05920806581292849,0.4692539044705231,-0.0015347676354688748,3.246034199807461e-06
2010-06-04,0.0,0.0,0.27591262455703863,0.21007208436967845,0.055603214075007984,0.45841207699827496,-0.021681196556391932,1.396378503967039e-05
2010-06-07,0.0,0.0,0.27510084203654583,0.21486883436392512,0.0562361099500568,0.4537942136494723,-0.007368129712757398,5.848363708162323e-06
2010-06-08,0.0,0.0,0.27595790358562744,0.2126638924010805,0.055765226597945236,0.45561297741534684,0.006620070259122548,0.0
2010-06-09,0.0,0.0,0.2784488819198821,0.21509770970494033,0.051462424409214176,0.45499098396596355,-0.003389109829523545,8.08379010163964e-06
2010-06-10,0.0,0.0,0.27864477254492426,0.20900052357427723,0.051695452639028736,0.46065925124176976,0.016416432776574324,7.114788846617082e-07
2010-06-11,0.0,0.0,0.2753359203119177,0.2150038005326123,0.05198862067041886,0.45767165848505126,0.0040766356865345,9.857141910860352e-06
2010-06-14,0.0,0.0,0.2768793190792632,0.21448823816746718,0.0517485033674935,0.4568839393857762,0.0002714015000823388,6.866596483468581e-07
2010-06-15,0.0,0.0,0.27605033867716916,0.21289432097707503,0.05139515517576762,0.4596601851699882,0.019018475994086275,2.439755355893268e-06
2010-06-16,0.0,0.0,0.277220400893377,0.213284948666034,0.047168201831123066,0.4623264486094658,-3.142142755009909e-05,8.83743461467875e-06
2010-06-17,0.0,0.0,0.2752646023464343,0.21560396695441697,0.04439872318295157,0.4647327075161973,0.0030420843137795193,6.6414938022432755e-06
2010-06-18,0.0,0.0,0.27985763365248495,0.2129322312523045,0.050746281840468234,0.45646385325474226,0.002755256325927466,2.247597408523346e-05
2010-06-21,0.0,0.0,0.2830015091200613,0.20890485700797798,0.05066923387349801,0.4574243999984628,-0.003989812385249058,1.2068714514224324e-06
2010-06-22,0.0,0.0,0.28848705275481057,0.21097537026665325,0.04652059379604063,0.45401698318249567,-0.009784318706652877,1.2489733551072604e-05
2010-06-23,0.0,0.0,0.28829830882633267,0.2109433201257504,0.046498361896714004,0.4542600091512029,-0.0036412464156810797,0.0
2010-06-24,0.0,0.0,0.28905448639680814,0.21058268505935956,0.050110883864746374,0.450251944679086,-0.00868789505703234,7.90063964613584e-06
2010-06-25,0.0,0.0,0.28862604502705874,0.21196202847475867,0.04983716795374748,0.44957475854443496,0.005692691308947507,0.0
2010-06-28,0.0,0.0,0.28858662454393785,0.20854006833195202,0.05030190519696232,0.45257140192714784,-0.008059691164023601,4.008182537346384e-06
2010-06-29,0.0,0.0,0.2896371103817675,0.20943472345234726,0.04925728505658962,0.4516708811092957,-0.022928370995436313,9.226690481511341e-06
2010-06-30,0.0,0.0,0.2917068702028022,0.20911984198026431,0.041774966357061974,0.4573983214598714,-0.004540836353689249,1.7593877116503065e-05
2010-07-01,0.0,0.0,0.29539431240912434,0.20294327763859218,0.04204713504225356,0.4596152749100299,-0.009268483052676402,0.0
2010-07-02,0.0,0.0,0.30617451872366996,0.20269579283956216,0.03949577844306222,0.4516339099937058,0.001087280155728231,1.9598472880570206e-05
2010-07-06,0.0,0.0,0.30820356950233513,0.19311940569515454,0.029633836179635095,0.4690431886228752,0.006094196058487289,3.4440114205626444e-05
2010-07-07,0.0,0.0,0.30560165848780857,0.19373973885732812,0.028308353691235348,0.472350248963628,0.023207434937762443,6.217128553304304e-06
2010-07-08,0.0,0.0,0.3114781116523783,0.1975574434425843,0.030687256092623023,0.46027718881241436,0.004616790922397083,2.8887347709008108e-05
2010-07-09,0.0,0.0,0.30847367964780137,0.19854839037486446,0.030871035941737,0.46210689403559724,0.003448555599996358,0.0
2010-07-12,0.0,0.0,0.3077048761460201,0.19757406058949714,0.031045785714942008,0.4636752775495407,-0.002736564704027408,0.0
2010-07-13,0.0,0.0,0.3084037999473602,0.19704044730431852,0.031289185846413756,0.4632665669019075,0.01043042716383132,4.9624668252496e-06
2010-07-14,0.0,0.0,0.3059149308475819,0.19559892570945467,0.026331419328899527,0.47215472411406395,0.0022809206781322037,2.0035966296488724e-05
2010-07-15,0.0,0.0,0.3020424786330046,0.19655960752133514,0.025008380538807346,0.4763895333068529,-0.0025447077198417324,7.0472691914046785e-06
2010-07-16,0.0,0.0,0.2999763116688899,0.19974019200177018,0.026722317420093712,0.47356117890924615,-0.02416201338714681,5.390178202372212e-06
2010-07-19,0.0,0.0,0.3021057037216526,0.19605577801159674,0.01434446997501745,0.48749404829173326,0.002216936240550932,2.8014668456933235e-05
2010-07-20,0.0,0.0,0.3012719282122322,0.19594640344095954,0.014384860470448037,0.4883968078763601,0.009161523717303745,0.0
2010-07-21,0.0,0.0,0.3000439483178927,0.19713348290863233,0.01156054451073265,0.4912620242627423,-0.01358295034286885,5.64355911078209e-06
2010-07-22,0.0,0.0,0.3000121683660882,0.19525771360338515,0.011636820273782197,0.49309329775674454,0.01828023388857025,0.0
2010-07-23,0.0,0.0,0.3049631439700694,0.19263946401697288,0.014124656796903959,0.4882727352160538,0.007408052730390622,1.0824707418363817e-05
2010-07-26,0.0,0.0,0.30257329973984687,0.1917076951419348,0.014532150751259434,0.49118685436695886,0.004659396292254501,2.5923587107796624e-06
2010-07-27,0.0,0.0,0.3013135877906937,0.19162967321934346,0.012318866625940486,0.4947378723640224,-0.004845524231625473,6.819126110729179e-06
2010-07-28,0.0,0.0,0.3046190355089837,0.1918726685565775,0.012214309867446394,0.49129398606699237,0.0004888435237223794,0.0
2010-07-29,0.0,0.0,0.29701129918417923,0.1977967777563423,0.0123148900622646,0.4928770329972139,-9.346161351832213e-06,1.8868997184698763e-05
2010-07-30,0.0,0.0,0.2958897350821121,0.19644089185225855,0.019604345775133467,0.48806502729049583,-0.00033433221995211876,1.6985238741913738e-05
2010-08-02,0.0,0.0,0.2974739827807551,0.1926756276753084,0.019695900946572736,0.49015448859736377,0.017824782388876744,1.139587719396794e-06
2010-08-03,0.0,0.0,0.29641648180562513,0.19769999591782927,0.022326128815112468,0.483557393461433,-0.0029650569717852224,1.2846165244202695e-05
2010-08-04,0.0,0.0,0.29530475330882544,0.19738357406110968,0.021943024245714947,0.48536864838434995,0.004018918159831916,2.4424031169551643e-06
2010-08-05,0.0,0.0,0.2969356292901534,0.19780264957984842,0.017112089742274687,0.48814963138772355,-0.0005353450113702702,9.644540106017674e-06
2010-08-06,0.0,0.0,0.299236152024956,0.19868061224964706,0.017687992758976725,0.4843952429664203,0.0023862853726227154,1.8688169471729986e-06
2010-08-09,0.0,0.0,0.2968090942164847,0.19600166428571222,0.018179260769150826,0.48900998072865215,0.002175566614182033,6.988001634315324e-06
2010-08-10,0.0,0.0,0.29556768336366895,0.1973286603185576,0.01794177471289043,0.48916188160488305,-0.003951724051843046,1.743282339112055e-06
2010-08-11,0.0,0.0,0.2927912178271335,0.20121140203035803,0.017811217645000786,0.4881861624975076,-0.024885601924092955,1.0725153818601654e-06
2010-08-12,0.0,0.0,0.2914614678674325,0.2004705200510613,0.017286213581162512,0.49078179850034376,-0.0017615938480319356,9.533563815455993e-06
2010-08-13,0.0,0.0,0.29160459558974927,0.20009124280296356,0.017526631383505697,0.4907775302237814,-0.001885108377510797,1.707379959889877e-06
2010-08-16,0.0,0.0,0.2927925423989284,0.2007703218277343,0.017500199895829224,0.488936935877508,0.0033007532462152626,0.0
2010-08-17,0.0,0.0,0.2918741560458031,0.1960871435789448,0.015767135469337307,0.49627156490591484,0.007921580597059642,1.0473917907907231e-05
2010-08-18,0.0,0.0,0.29524008616451175,0.1966062077336157,0.019143800552235444,0.489009905549637,0.003616998383661286,1.2759674629126264e-05
2010-08-19,0.0,0.0,0.29757820040727445,0.19877191868239688,0.01916450579889808,0.4844853751114306,-0.009320485187597064,9.315508664149084e-07
2010-08-20,0.0,0.0,0.29651003146296623,0.19859622298903423,0.019786556569302675,0.4851071889786969,-0.0048492042284621365,1.6002927907649983e-06
2010-08-23,0.0,0.0,0.29790041117008426,0.1970975983818679,0.021453561088609824,0.483548429359438,-0.004283292609233038,7.5872553934246376e-06
2010-08-24,0.0,0.0,0.29743202529084156,0.19964560330601025,0.012942197896080641,0.48998017350706763,-0.006983306322341258,2.1161594065825706e-05
2010-08-25,0.0,0.0,0.2950508168265002,0.2005383298746001,0.012310327791494435,0.49210052550740513,0.0025605037259707904,2.9518228782453e-06
2010-08-26,0.0,0.0,0.2974405444134546,0.19976326376912376,0.008165582920134603,0.4946306088972871,-0.004417602672612628,1.0156251458491564e-05
2010-08-27,0.0,0.0,0.2981454897856989,0.19745321791767287,0.002432976076108116,0.5019683162205203,0.011814591266420708,1.2074998168901246e-05
2010-08-30,0.0,0.0,0.299062168866948,0.20163822085918298,0.0043364768633973065,0.4949631334104718,-0.00860076165469808,9.390349819984312e-06
2010-08-31,0.0,0.0,0.29576044375429,0.2037132776220496,0.004782922397435397,0.49574335622622506,-0.0015134928808431213,9.722494397361928e-07
2010-09-01,0.0,0.0,0.2969475117727654,0.1984403975015524,0.004473255112850934,0.5001388356128313,0.022347553335274658,1.868935909830378e-06
2010-09-02,0.0,0.0,0.28960295385375207,0.20560524194201182,0.0016234143528158715,0.5031683898514203,0.00457670072681607,1.593022966806325e-05
2010-09-03,0.0,0.0,0.29174690254458957,0.2039157048509455,0.0016107303796574271,0.5027266622248073,0.007740160922996369,6.040131007239656e-06
2010-09-07,0.0,0.0,0.2940061999664264,0.20873363094498296,0.0008031256202907303,0.49645704346829994,-0.003997080302104336,6.772700845289098e-06
2010-09-08,0.0,0.0,0.29341278421129496,0.20788325026718016,0.0008094224166862244,0.4978945431048387,0.0040906647202689815,0.0
2010-09-09,0.0,0.0,0.2934532194073269,0.20524959696652414,0.00040580815123627444,0.5008913754749127,0.0011678127796703162,2.5649894875955684e-06
2010-09-10,0.0,0.0,0.29414603621901875,0.20443764831248373,0.0004053471866420444,0.5010109682818555,0.004796256260576604,0.0
2010-09-13,0.0,0.0,0.29357399197608175,0.20451008785667452,0.0,0.5019159201672438,0.008509906300681797,3.627086010147754e-06
2010-09-14,0.0,0.0,0.2930651711147927,0.2080203870855239,0.0,0.4989144417996833,0.004412247038692222,1.182972119452265e-06
2010-09-15,0.0,0.0,0.29222876020940286,0.2052456994640391,0.0,0.502525540326558,0.0011478026509005332,4.744700164626914e-06
2010-09-16,0.0,0.0,0.2891425666170434,0.20711906484807957,0.0,0.5037383685348771,-0.0026721538873414837,0.0
2010-09-17,0.0,0.0,0.29016273531163855,0.20623826481892737,0.0,0.5035989998694341,-0.0008742726407729054,3.3216260497029167e-06
2010-09-20,0.0,0.0,0.2928298133338878,0.20376033244803077,0.0,0.5034098542180814,0.013323298607403174,3.054848552567019e-06
2010-09-21,0.0,0.0,0.28912108368655226,0.20777205077900665,0.0,0.5031068655344411,-0.0024705924728585064,3.400795621358116e-06
2010-09-22,0.0,0.0,0.2891128842501228,0.20873450072829652,0.0,0.5021526150215807,-0.0030346148353815154,0.0
2010-09-23,0.0,0.0,0.2897103068826995,0.21005434218835597,0.0,0.5002353509289446,-0.005272875023427952,9.367850606501194e-07
2010-09-24,0.0,0.0,0.2893414100791047,0.20753265855747652,0.0,0.5031259313634188,0.014550168702263555,0.0
2010-09-27,0.0,0.0,0.292152168221135,0.20934809571443022,0.0,0.4984997360644347,-0.0006111479023113776,5.049537782837191e-06
2010-09-28,0.0,0.0,0.291946130001429,0.21058500339379577,0.0,0.4974688666047752,0.004888880997166169,6.780164932036065e-07
2010-09-29,0.0,0.0,0.2924955240259386,0.2084615986700779,0.0,0.49904287730398345,0.0004168037016295704,5.315172512689231e-06
2010-09-30,0.0,0.0,0.29166524577718295,0.20869688103380066,0.0,0.4996378731890165,-0.005028512219639528,2.493164871259626e-06
2010-10-01,0.0,0.0,0.2932302484256921,0.20836060922397137,0.0,0.49840914235033656,0.004457441386146977,4.559109696930255e-06
2010-10-04,0.0,0.0,0.2938574883302637,0.20733135545030507,0.0022737198342868315,0.49653743638514447,-0.010147282351603589,1.1332614642335527e-05
2010-10-05,0.0,0.0,0.3002577534254171,0.202989691275559,0.0,0.49675255529902396,0.023193613312748936,1.1650845701833435e-05
2010-10-06,0.0,0.0,0.2879545408140994,0.2027718140081037,0.0,0.5092736451777968,0.00427713633338627,2.9516839480701774e-05
2010-10-07,0.0,0.0,0.28881353006135413,0.20186376875860312,0.0,0.5093227011800427,-0.0018155753870946992,2.110709447774924e-06
2010-10-08,0.0,0.0,0.2868962454851978,0.20488701521862948,0.0,0.5082167392961726,0.006271031329697283,4.570853182311749e-06
2010-10-11,0.0,0.0,0.28494734663290955,0.20677107834091685,0.0,0.5082815750261735,0.0008538051411653099,2.2914903490445226e-06
2010-10-12,0.0,0.0,0.2828276521168714,0.20659659818094428,0.0,0.5105757497021843,-0.001425782401916231,0.0
2010-10-13,0.0,0.0,0.2818933703190361,0.2080119425222122,0.0,0.5100946871587516,0.008198905764047658,1.0767703403042062e-06
2010-10-14,0.0,0.0,0.286393280051685,0.20598506752350948,0.0,0.5076216524248056,0.0010236449039042273,5.762471297350483e-06
2010-10-15,0.0,0.0,0.2850128171920981,0.2047712218306403,0.0,0.5102159609772616,-0.003053735512638482,0.0
