Date,EEM,EFA,EWJ,IAU,QQQ,SPY,pnl,tc
2010-05-27,0.05,0.05,0.22434497625116911,0.250868479964901,0.10135620812346424,0.42598169329791474,0.029293802682815104,4.430906788657152e-06
2010-05-28,0.05,0.05,0.2255788590272605,0.25053276338271696,0.10135620812346424,0.42598169329791474,-0.011254609112587303,1.569599358275442e-06
2010-06-01,0.05,0.05,0.2255788590272605,0.25053276338271696,0.10135620812346424,0.42598169329791474,-0.008122351055285287,0.0
2010-06-02,0.05,0.05,0.2255788590272605,0.25053276338271696,0.10135620812346424,0.42598169329791474,0.017383706451847995,0.0
2010-06-03,0.05,0.05,0.2255788590272605,0.25053276338271696,0.10135620812346424,0.42598169329791474,-0.002259796350950592,0.0
2010-06-04,0.05,0.05,0.22598343733805765,0.25053276338271696,0.10135620812346424,0.42598169329791474,-0.02437619911603324,4.0457831079715456e-07
2010-06-07,0.05,0.05,0.22757425975249496,0.25053276338271696,0.10135620812346424,0.42598169329791474,-0.007645435003139659,1.5908224144373096e-06
2010-06-08,0.05,0.05,0.22757425975249496,0.25053276338271696,0.10135620812346424,0.42598169329791474,0.007573085661165848,0.0
2010-06-09,0.05,0.05,0.22762555012881946,0.25053276338271696,0.10037603319685212,0.42598169329791474,-0.004264635779894045,1.0314653029366295e-06
2010-06-10,0.05,0.05,0.22849021382823675,0.25053276338271696,0.1000394666398907,0.42598169329791474,0.01940977215647218,1.2012302563787075e-06
2010-06-11,0.05,0.05,0.22849021382823675,0.25053276338271696,0.1000394666398907,0.42598169329791474,0.005163728626507871,0.0
2010-06-14,0.05,0.05,0.22849021382823675,0.25053276338271696,0.1000394666398907,0.42598169329791474,0.00021949562600558255,0.0
2010-06-15,0.05,0.05,0.22849021382823675,0.25053276338271696,0.1000394666398907,0.42598169329791474,0.022204552526526193,0.0
2010-06-16,0.05,0.05,0.22849021382823675,0.25053276338271696,0.09550353209931511,0.42598169329791474,-0.00045087589784535627,4.53593454057559e-06
2010-06-17,0.05,0.05,0.22849021382823675,0.25053276338271696,0.09346705104579864,0.42598169329791474,0.0036199556038984566,2.036481053516476e-06
2010-06-18,0.05,0.05,0.23005630890418366,0.25053276338271696,0.09346705104579864,0.42598169329791474,0.003114671792685659,1.566095075946905e-06
2010-06-21,0.05,0.05,0.23005630890418366,0.25053276338271696,0.09346705104579864,0.42598169329791474,-0.00454117693415079,0.0
2010-06-22,0.05,0.05,0.24132799815410966,0.25053276338271696,0.09346705104579864,0.42598169329791474,-0.010268447335588423,1.1271689249925998e-05
2010-06-23,0.05,0.05,0.24132799815410966,0.25053276338271696,0.09346705104579864,0.42598169329791474,-0.0032323461022956933,0.0
2010-06-24,0.05,0.05,0.24132799815410966,0.25053276338271696,0.09346705104579864,0.42598169329791474,-0.010375469991109387,0.0
2010-06-25,0.05,0.05,0.24132799815410966,0.25053276338271696,0.09346705104579864,0.42598169329791474,0.006764100859268707,0.0
2010-06-28,0.05,0.05,0.2426051794663841,0.25053276338271696,0.09346705104579864,0.42598169329791474,-0.008900482890534708,1.2771813122744446e-06
2010-06-29,0.05,0.05,0.2426051794663841,0.25053276338271696,0.09346705104579864,0.42598169329791474,-0.02622097290589876,0.0
2010-06-30,0.05,0.05,0.2426051794663841,0.25053276338271696,0.09223365672278214,0.42598169329791474,-0.005540054600559088,1.2333943230165012e-06
2010-07-01,0.05,0.05,0.2426051794663841,0.25053276338271696,0.08652236010957656,0.42598169329791474,-0.00992912342599063,5.711296613205574e-06
2010-07-02,0.05,0.05,0.2551935488494094,0.25053276338271696,0.08652236010957656,0.42598169329791474,0.0016028034037352302,1.2588369383025322e-05
2010-07-06,0.05,0.05,0.2551935488494094,0.24749522413221253,0.07972460020682974,0.42598169329791474,0.006101479331142549,9.835299153251251e-06
2010-07-07,0.05,0.05,0.25691080278993894,0.24622796997180668,0.07808296518466132,0.42598169329791474,0.02565357545442591,4.626143123103791e-06
2010-07-08,0.05,0.05,0.26227793589873405,0.24622796997180668,0.07808296518466132,0.42598169329791474,0.0050437854478496144,5.367133108795108e-06
2010-07-09,0.05,0.05,0.2624939208572343,0.24622796997180668,0.07808296518466132,0.42598169329791474,0.005013582757416558,2.1598495850022605e-07
2010-07-12,0.05,0.05,0.26272978689466775,0.24622796997180668,0.07808296518466132,0.42598169329791474,-0.0033398561252023047,2.3586603743347422e-07
2010-07-13,0.05,0.05,0.26272978689466775,0.24622796997180668,0.07808296518466132,0.42598169329791474,0.012126616651845803,0.0
2010-07-14,0.05,0.05,0.26272978689466775,0.2460489903572089,0.07625911915436297,0.42598169329791474,0.0023306205364659427,2.0028256448961363e-06
2010-07-15,0.05,0.05,0.26272978689466775,0.2460489903572089,0.0749230446573748,0.42598169329791474,-0.002202698636882079,1.3360744969881656e-06
2010-07-16,0.05,0.05,0.26272978689466775,0.2460489903572089,0.0749230446573748,0.42598169329791474,-0.026935029424915016,0.0
2010-07-19,0.05,0.05,0.26272978689466775,0.2460489903572089,0.06425503011124821,0.4357276292276277,0.0027972199634297193,2.041395047583955e-05
2010-07-20,0.05,0.05,0.26272978689466775,0.24549294185926673,0.06150007822183967,0.44162343547015487,0.01088696899099647,9.20680662987787e-06
2010-07-21,0.05,0.05,0.26272978689466775,0.24549294185926673,0.06062248772992669,0.4418888933499461,-0.014719973023311815,1.143048371704189e-06
2010-07-22,0.05,0.05,0.26272978689466775,0.24549294185926673,0.06062248772992669,0.4426507210250508,0.02131511207767739,7.618276751047426e-07
2010-07-23,0.05,0.05,0.26272978689466775,0.24541051138374625,0.06062248772992669,0.4426507210250508,0.007316760987219992,8.243047552047855e-08
2010-07-26,0.05,0.05,0.26272978689466775,0.24541051138374625,0.06062248772992669,0.4426507210250508,0.004986609528761918,0.0
2010-07-27,0.05,0.05,0.26272978689466775,0.24541051138374625,0.059996927481641475,0.4435891136999123,-0.0054479565181994255,1.5639529231466707e-06
2010-07-28,0.05,0.05,0.26272978689466775,0.24476814791262458,0.0593373750867711,0.44612451545380044,-0.0004639928385334402,3.8373176198802165e-06
2010-07-29,0.05,0.05,0.26272978689466775,0.24476814791262458,0.0593373750867711,0.44612451545380044,0.0001838543328646254,0.0
2010-07-30,0.05,0.05,0.26272978689466775,0.24418246571422397,0.0593373750867711,0.44612451545380044,0.0007242443917991415,5.856821984006056e-07
2010-08-02,0.05,0.05,0.26272978689466775,0.24418246571422397,0.0593373750867711,0.44612451545380044,0.0198779764034404,0.0
2010-08-03,0.05,0.05,0.26272978689466775,0.24418246571422397,0.0593373750867711,0.44612451545380044,-0.002934263987604489,0.0
2010-08-04,0.05,0.05,0.26272978689466775,0.24418246571422397,0.0593373750867711,0.44612451545380044,0.004617473017523813,0.0
2010-08-05,0.05,0.05,0.26272978689466775,0.24418246571422397,0.0593373750867711,0.44612451545380044,-0.0007267360905319528,0.0
2010-08-06,0.05,0.05,0.26272978689466775,0.24418246571422397,0.0593373750867711,0.44612451545380044,0.0026541531608940934,0.0
2010-08-09,0.05,0.05,0.26272978689466775,0.24418246571422397,0.0593373750867711,0.44612451545380044,0.0023260373664007895,0.0
2010-08-10,0.05,0.05,0.26272978689466775,0.24418246571422397,0.0593373750867711,0.44612451545380044,-0.00479765212347268,0.0
2010-08-11,0.05,0.05,0.26272978689466775,0.24418246571422397,0.0593373750867711,0.44612451545380044,-0.027804214311238248,0.0
2010-08-12,0.05,0.05,0.26272978689466775,0.24418246571422397,0.0593373750867711,0.44612451545380044,-0.0011283585212127137,0.0
2010-08-13,0.05,0.05,0.26272978689466775,0.24418246571422397,0.0593373750867711,0.44612451545380044,-0.0019233002419949043,0.0
2010-08-16,0.05,0.05,0.26272978689466775,0.24418246571422397,0.0593373750867711,0.44612451545380044,0.004345989822914269,0.0
2010-08-17,0.05,0.05,0.26272978689466775,0.24418246571422397,0.0593373750867711,0.44612451545380044,0.008854538874934467,0.0
2010-08-18,0.05,0.05,0.26272978689466775,0.24418246571422397,0.0593373750867711,0.44612451545380044,0.003653616235267597,0.0
2010-08-19,0.05,0.05,0.26272978689466775,0.24418246571422397,0.0593373750867711,0.44612451545380044,-0.010276183952533614,0.0
2010-08-20,0.05,0.05,0.26272978689466775,0.24418246571422397,0.0593373750867711,0.44612451545380044,-0.0051243041064674005,0.0
2010-08-23,0.05,0.05,0.26272978689466775,0.24418246571422397,0.0593373750867711,0.44612451545380044,-0.004910685041065542,0.0
2010-08-24,0.05,0.05,0.26272978689466775,0.24418246571422397,0.0593373750867711,0.44742506407173377,-0.00820509384946968,1.3005486179333282e-06
2010-08-25,0.05,0.05,0.26272978689466775,0.24418246571422397,0.0593373750867711,0.44742506407173377,0.003009606674616719,0.0
2010-08-26,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05686877303315342,0.44742506407173377,-0.005119404954484305,2.4686020536176802e-06
2010-08-27,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05243232038035535,0.45021597597586,0.013339060367283016,7.227364556924299e-06
2010-08-30,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05243232038035535,0.45021597597586,-0.009923038890965736,0.0
2010-08-31,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05243232038035535,0.45021597597586,-0.0003832559519601054,0.0
2010-09-01,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05243232038035535,0.45021597597586,0.02487875405916955,0.0
2010-09-02,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05161295186049589,0.45083686957304697,0.0052953405586725535,1.4402621170464398e-06
2010-09-03,0.05,0.05,0.26272978689466775,0.24418246571422397,0.051570508934232775,0.45083686957304697,0.008610738491321459,4.244292626311152e-08
2010-09-07,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.45083686957304697,-0.0048865132413752725,1.5705089342327728e-06
2010-09-08,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.45083686957304697,0.005220604383980223,0.0
2010-09-09,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.45083686957304697,0.001440715911596874,0.0
2010-09-10,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.45090201735347263,0.004866903335071302,6.514778042565616e-08
2010-09-13,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.45090201735347263,0.010429239819062994,0.0
2010-09-14,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.45090201735347263,0.005604612402728073,0.0
2010-09-15,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.45195556750361726,0.001397119202672313,1.0535501501446332e-06
2010-09-16,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.45195556750361726,-0.0023156002321155908,0.0
2010-09-17,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.4522069937965532,-0.0009883286813997122,2.514262929359523e-07
2010-09-20,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.4522069937965532,0.01469693010302858,0.0
2010-09-21,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.45234881261824794,-0.0018723015689776626,1.4181882169472805e-07
2010-09-22,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.45235083800970405,-0.0028183700596335426,2.0253914561063625e-09
2010-09-23,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.45235083800970405,-0.005648179265746042,0.0
2010-09-24,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.45235083800970405,0.016590642815117622,0.0
2010-09-27,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.45235083800970405,-0.0010758864499003549,0.0
2010-09-28,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.45235083800970405,0.005567277511714261,0.0
2010-09-29,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.45235083800970405,0.00034184785335095234,0.0
2010-09-30,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.45235083800970405,-0.004818718925577881,0.0
2010-10-01,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.45235083800970405,0.005687645058894784,0.0
2010-10-04,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.45235083800970405,-0.010675334204346265,0.0
2010-10-05,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.45235083800970405,0.025459917978293937,0.0
2010-10-06,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.4615109750393748,0.004260831603909832,9.160137029670778e-06
2010-10-07,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.4615109750393748,-0.002745628847301183,0.0
2010-10-08,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.4615109750393748,0.007556574837678177,0.0
2010-10-11,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.4615109750393748,0.0009564932466552481,0.0
2010-10-12,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.4615109750393748,-0.001429452902339006,0.0
2010-10-13,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.4615109750393748,0.010270404711741211,0.0
2010-10-14,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.4615109750393748,0.001434481906285684,0.0
2010-10-15,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.4615109750393748,-0.0024819761620632447,0.0
2010-10-18,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.4615109750393748,0.005118027197484022,0.0
2010-10-19,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.4615109750393748,-0.01898435614256127,0.0
2010-10-20,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.4615109750393748,0.010502721566689133,0.0
2010-10-21,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.4615109750393748,-0.005705895074562444,0.0
2010-10-22,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.4615109750393748,0.0036513013705669365,0.0
2010-10-25,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.4615109750393748,0.005028209857718898,0.0
2010-10-26,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.4615109750393748,-0.0029380897129241902,0.0
2010-10-27,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.46468234156980753,-0.005931264816797072,3.1713665304327065e-06
2010-10-28,0.05,0.05,0.26272978689466775,0.24418246571422397,0.05,0.46604613700372305,0.0050388294629851145,1.3637954339155156e-06
