Date,EEM,EFA,EWJ,IAU,QQQ,SPY,pnl,tc
2010-03-19,0.04,0.04,0.16666666666666666,0.28924288404612497,0.17547795563394877,0.328826386356708,-0.009329394024206815,0.0
2010-03-22,0.04,0.04,0.16666666666666666,0.28924288404612497,0.17547795563394877,0.33143643172843007,0.002942313373272923,2.6100453717220472e-06
2010-03-23,0.04,0.04,0.16666666666666666,0.28924288404612497,0.17547795563394877,0.3428637806498095,0.007283172764859708,1.142734892137942e-05
2010-03-24,0.04,0.04,0.16666666666666666,0.28924288404612497,0.17547795563394877,0.35744294868869103,-0.011868774328327029,1.457916803888154e-05
2010-03-25,0.04,0.04,0.16666666666666666,0.28924288404612497,0.17547795563394877,0.35817206512646654,-0.0008050541950591899,7.291164377755122e-07
2010-03-26,0.04,0.04,0.16666666666666666,0.28924288404612497,0.17547795563394877,0.35817206512646654,0.008002107966259595,0.0
2010-03-29,0.04,0.04,0.16666666666666666,0.28924288404612497,0.17547795563394877,0.35817206512646654,0.00670946476182864,0.0
2010-03-30,0.04,0.04,0.16666666666666666,0.28924288404612497,0.17547795563394877,0.35817206512646654,-0.0001805305504832807,0.0
2010-03-31,0.04,0.04,0.16666666666666666,0.28924288404612497,0.17547795563394877,0.3622844730021626,-0.0013865198530449692,4.112407875696056e-06
2010-04-01,0.04,0.04,0.16666666666666666,0.28924288404612497,0.17547795563394877,0.36357084004592327,0.010171797038864184,1.2863670437606723e-06
2010-04-05,0.04,0.04,0.16666666666666666,0.28924288404612497,0.17547795563394877,0.36357084004592327,0.0060545355199580035,0.0
2010-04-06,0.04,0.04,0.16666666666666666,0.28924288404612497,0.17547795563394877,0.3681814922803393,0.0023672148826353527,4.610652234416035e-06
2010-04-07,0.04,0.04,0.16666666666666666,0.28924288404612497,0.17298980876299086,0.36906157831468156,0.0004718057036679656,3.368232905300167e-06
2010-04-08,0.04,0.04,0.16666666666666666,0.28924288404612497,0.16757105647508033,0.36909027805693073,0.002389993850577105,5.447452030159699e-06
2010-04-09,0.04,0.04,0.16666666666666666,0.28924288404612497,0.16757105647508033,0.36949324176024156,0.007257324468440296,4.0296370331083244e-07
2010-04-12,0.04,0.04,0.16666666666666666,0.28924288404612497,0.16757105647508033,0.36949324176024156,-0.0013408794513482148,0.0
2010-04-13,0.04,0.04,0.16968230377408094,0.28758162406499693,0.15594263409098197,0.38679343806994015,-0.0004067026935746126,3.360551578233928e-05
2010-04-14,0.04,0.04,0.16968230377408094,0.28758162406499693,0.1559232909573294,0.38679343806994015,0.009073661037425094,1.9343133652566236e-08
2010-04-15,0.04,0.04,0.16968230377408094,0.28566464810364683,0.1507009667238574,0.394746113321313,0.003058204889969856,1.5091975446194922e-05
2010-04-16,0.04,0.04,0.16968230377408094,0.28566464810364683,0.1507009667238574,0.3948343705969294,-0.019447147369794297,8.825727561639907e-08
2010-04-19,0.04,0.04,0.16968230377408094,0.28273081912905257,0.1507009667238574,0.3948343705969294,0.00047138710077381993,2.933828974594266e-06
2010-04-20,0.04,0.04,0.16968230377408094,0.2806771780350272,0.1507009667238574,0.3976347163910994,0.005189494509802812,4.853986888195383e-06
2010-04-21,0.04,0.04,0.16968230377408094,0.2762628061160141,0.1507009667238574,0.404994520989845,0.002499575763612961,1.1774176517758695e-05
2010-04-22,0.04,0.04,0.16968230377408094,0.27498190802252515,0.1471932201795595,0.41162094094773655,-0.0008222898500544418,1.1415064595678426e-05
2010-04-23,0.04,0.04,0.16968230377408094,0.27498190802252515,0.1471932201795595,0.41162094094773655,0.008143415417132698,0.0
2010-04-26,0.04,0.04,0.16968230377408094,0.2748825956664802,0.1471932201795595,0.41162094094773655,-0.0016525192345887658,9.931235604493383e-08
2010-04-27,0.04,0.04,0.1700228571340548,0.27366161948286755,0.1471932201795595,0.41162094094773655,-0.014705695287342047,1.5615295435865152e-06
2010-04-28,0.04,0.04,0.1700228571340548,0.2699663732694129,0.1471932201795595,0.41162094094773655,0.0020597106666556276,3.6952462134546284e-06
2010-04-29,0.04,0.04,0.17297148157531042,0.2699663732694129,0.1471932201795595,0.41162094094773655,0.010859042115735454,2.948624441255626e-06
2010-04-30,0.04,0.04,0.17297148157531042,0.2699663732694129,0.1471932201795595,0.41162094094773655,-0.008942370833751987,0.0
2010-05-03,0.04,0.04,0.17625368365059682,0.2699663732694129,0.1471932201795595,0.41162094094773655,0.009292143105274932,3.2822020752864e-06
2010-05-04,0.04,0.04,0.17781603030644133,0.2699663732694129,0.1471932201795595,0.41162094094773655,-0.02536301623293493,1.5623466558445098e-06
2010-05-05,0.04,0.04,0.17781603030644133,0.2699663732694129,0.1369347499381154,0.41162094094773655,-0.004343578355816486,1.0258470241444078e-05
2010-05-06,0.04,0.04,0.17781603030644133,0.2699663732694129,0.1369347499381154,0.41162094094773655,-0.015371066136022302,0.0
2010-05-07,0.04,0.04,0.17781603030644133,0.2699663732694129,0.13054026211829123,0.42527553470587537,-0.011556123279166568,2.0049081577963007e-05
2010-05-10,0.04,0.04,0.18235038322360478,0.2699663732694129,0.12075453033141914,0.42527553470587537,0.03305285504119017,1.4320084704035535e-05
2010-05-11,0.04,0.04,0.1884072108931133,0.2699663732694129,0.10776229865533388,0.4306293710338094,1.2720706784576673e-05,2.44028956735278e-05
2010-05-12,0.04,0.04,0.1994179507858487,0.2669079317140526,0.10032706297370025,0.43334705452639855,0.012252848915503316,2.4222100622318528e-05
2010-05-13,0.04,0.04,0.1994179507858487,0.26640364064995065,0.10032706297370025,0.4335540356757735,-0.011253474266262256,7.112722134768879e-07
2010-05-14,0.04,0.04,0.20150920233227623,0.26526863000400996,0.09724047436579912,0.43598169329791475,-0.013657396169922066,8.7405084224106e-06
2010-05-17,0.04,0.04,0.2026359108310024,0.26526863000400996,0.09641249410150177,0.43598169329791475,-0.002360912294299931,1.9546887630235294e-06
2010-05-18,0.04,0.04,0.205139364923944,0.26486256291149823,0.09641249410150177,0.43598169329791475,-0.012381266931346025,2.9095211854533176e-06
2010-05-19,0.04,0.04,0.205139364923944,0.26486256291149823,0.09641249410150177,0.43598169329791475,-0.0082342314899916,0.0
2010-05-20,0.04,0.04,0.21364775085504398,0.26133169687034025,0.09211919039434183,0.43598169329791475,-0.029005247779185093,1.633255567941791e-05
2010-05-21,0.04,0.04,0.2193790722734116,0.26133169687034025,0.09211919039434183,0.43598169329791475,0.010288114209343079,5.73132141836763e-06
2010-05-24,0.04,0.04,0.22169741210192925,0.26133169687034025,0.09138093244851425,0.43598169329791475,-0.006772182707553491,3.0565977743452213e-06
2010-05-25,0.04,0.04,0.22169741210192925,0.26086733549759344,0.09135620812346423,0.43598169329791475,-0.0002898688068288537,4.890856977968205e-07
2010-05-26,0.04,0.04,0.23281344130724538,0.24376785180963448,0.09135620812346423,0.43598169329791475,-0.004854383663562537,2.8215512893275092e-05
2010-05-27,0.04,0.04,0.2343449762511691,0.24086847996490104,0.09135620812346423,0.43598169329791475,0.028336897240302812,4.430906788657152e-06
2010-05-28,0.04,0.04,0.23557885902726047,0.24053276338271698,0.09135620812346423,0.43598169329791475,-0.011139207152805643,1.569599358275442e-06
2010-06-01,0.04,0.04,0.23557885902726047,0.24053276338271698,0.09135620812346423,0.43598169329791475,-0.008032906255230295,0.0
2010-06-02,0.04,0.04,0.23557885902726047,0.24053276338271698,0.09135620812346423,0.43598169329791475,0.016857657139146116,0.0
2010-06-03,0.04,0.04,0.23557885902726047,0.24053276338271698,0.09135620812346423,0.43598169329791475,-0.0021195716953419487,0.0
2010-06-04,0.04,0.04,0.23598343733805763,0.24053276338271698,0.09135620812346423,0.43598169329791475,-0.02388634261477631,4.0457831079715456e-07
2010-06-07,0.04,0.04,0.23757425975249494,0.24053276338271698,0.09135620812346423,0.43598169329791475,-0.007651506735359879,1.5908224144373096e-06
2010-06-08,0.04,0.04,0.23757425975249494,0.24053276338271698,0.09135620812346423,0.43598169329791475,0.007446989772488543,0.0
2010-06-09,0.04,0.04,0.23762555012881945,0.24053276338271698,0.09037603319685211,0.43598169329791475,-0.00409639565232302,1.0314653029366295e-06
2010-06-10,0.04,0.04,0.23849021382823674,0.24053276338271698,0.09003946663989071,0.43598169329791475,0.018965136696467513,1.2012302563786937e-06
2010-06-11,0.04,0.04,0.23849021382823674,0.24053276338271698,0.09003946663989071,0.43598169329791475,0.004937947651383377,0.0
2010-06-14,0.04,0.04,0.23849021382823674,0.24053276338271698,0.09003946663989071,0.43598169329791475,0.00023893987938240107,0.0
2010-06-15,0.04,0.04,0.23849021382823674,0.24053276338271698,0.09003946663989071,0.43598169329791475,0.02161849566177166,0.0
2010-06-16,0.04,0.04,0.23849021382823674,0.24053276338271698,0.08550353209931512,0.43598169329791475,-0.0003508171554537783,4.53593454057559e-06
2010-06-17,0.04,0.04,0.23849021382823674,0.24053276338271698,0.08346705104579863,0.43598169329791475,0.00347411153917714,2.0364810535164894e-06
2010-06-18,0.04,0.04,0.24005630890418364,0.24053276338271698,0.08346705104579863,0.43598169329791475,0.0030320426697394045,1.566095075946905e-06
2010-06-21,0.04,0.04,0.24005630890418364,0.24053276338271698,0.08346705104579863,0.43598169329791475,-0.004381307250940907,0.0
2010-06-22,0.04,0.04,0.25132799815410967,0.24053276338271698,0.08346705104579863,0.43598169329791475,-0.010245860055915863,1.1271689249926027e-05
2010-06-23,0.04,0.04,0.25132799815410967,0.24053276338271698,0.08346705104579863,0.43598169329791475,-0.00331978288998696,0.0
2010-06-24,0.04,0.04,0.25132799815410967,0.24053276338271698,0.08346705104579863,0.43598169329791475,-0.010095412888863061,0.0
2010-06-25,0.04,0.04,0.25132799815410967,0.24053276338271698,0.08346705104579863,0.43598169329791475,0.006548292511579051,0.0
2010-06-28,0.04,0.04,0.2526051794663841,0.24053276338271698,0.08346705104579863,0.43598169329791475,-0.00872239330730744,1.2771813122744446e-06
2010-06-29,0.04,0.04,0.2526051794663841,0.24053276338271698,0.08346705104579863,0.43598169329791475,-0.02565006265576733,0.0
2010-06-30,0.04,0.04,0.2526051794663841,0.24053276338271698,0.08223365672278213,0.43598169329791475,-0.005371506845765766,1.2333943230165012e-06
2010-07-01,0.04,0.04,0.2526051794663841,0.24053276338271698,0.07652236010957655,0.43598169329791475,-0.00974502420322312,5.711296613205574e-06
2010-07-02,0.04,0.04,0.26519354884940943,0.24053276338271698,0.07652236010957655,0.43598169329791475,0.001479507047192169,1.2588369383025322e-05
2010-07-06,0.04,0.04,0.26519354884940943,0.23749522413221252,0.06972460020682973,0.43598169329791475,0.006119401644332406,9.835299153251279e-06
2010-07-07,0.04,0.04,0.26691080278993895,0.2362279699718067,0.06808296518466132,0.43598169329791475,0.025209341681563073,4.626143123103749e-06
2010-07-08,0.04,0.04,0.27227793589873406,0.2362279699718067,0.06808296518466132,0.43598169329791475,0.004997867163080937,5.367133108795108e-06
2010-07-09,0.04,0.04,0.2724939208572343,0.2362279699718067,0.06808296518466132,0.43598169329791475,0.004715447199335522,2.1598495850022605e-07
2010-07-12,0.04,0.04,0.27272978689466776,0.2362279699718067,0.06808296518466132,0.43598169329791475,-0.0032199722950573494,2.3586603743347422e-07
2010-07-13,0.04,0.04,0.27272978689466776,0.2362279699718067,0.06808296518466132,0.43598169329791475,0.011825370521595192,0.0
2010-07-14,0.04,0.04,0.27272978689466776,0.23604899035720892,0.06625911915436297,0.43598169329791475,0.0023363300467161992,2.0028256448961363e-06
2010-07-15,0.04,0.04,0.27272978689466776,0.23604899035720892,0.0649230446573748,0.43598169329791475,-0.0022847138146945044,1.3360744969881656e-06
2010-07-16,0.04,0.04,0.27272978689466776,0.23604899035720892,0.0649230446573748,0.43598169329791475,-0.026431202878655594,0.0
2010-07-19,0.04,0.04,0.27272978689466776,0.23604899035720892,0.054255030111248215,0.4457276292276277,0.002693373326572315,2.041395047583955e-05
2010-07-20,0.04,0.04,0.27272978689466776,0.23549294185926675,0.05150007822183967,0.4516234354701549,0.01055490066366496,9.206806629877877e-06
2010-07-21,0.04,0.04,0.27272978689466776,0.23549294185926675,0.05062248772992669,0.4518888933499461,-0.014531618080335726,1.143048371704189e-06
2010-07-22,0.04,0.04,0.27272978689466776,0.23549294185926675,0.05062248772992669,0.45265072102505083,0.020752712987206913,7.618276751047426e-07
2010-07-23,0.04,0.04,0.27272978689466776,0.23541051138374627,0.05062248772992669,0.45265072102505083,0.007370642849825309,8.243047552047855e-08
2010-07-26,0.04,0.04,0.27272978689466776,0.23541051138374627,0.05062248772992669,0.45265072102505083,0.0049243089966192,0.0
2010-07-27,0.04,0.04,0.27272978689466776,0.23541051138374627,0.04999692748164147,0.4535891136999123,-0.005343010901936894,1.5639529231466707e-06
2010-07-28,0.04,0.04,0.27272978689466776,0.23476814791262457,0.0493373750867711,0.45612451545380045,-0.00024393782121947936,3.837317619880244e-06
2010-07-29,0.04,0.04,0.27272978689466776,0.23476814791262457,0.0493373750867711,0.45612451545380045,0.00017284201639433628,0.0
2010-07-30,0.04,0.04,0.27272978689466776,0.23418246571422396,0.0493373750867711,0.45612451545380045,0.00048711334262035283,5.856821984006056e-07
2010-08-02,0.04,0.04,0.27272978689466776,0.23418246571422396,0.0493373750867711,0.45612451545380045,0.01953561730300297,0.0
2010-08-03,0.04,0.04,0.27272978689466776,0.23418246571422396,0.0493373750867711,0.45612451545380045,-0.0029524491339867455,0.0
2010-08-04,0.04,0.04,0.27272978689466776,0.23418246571422396,0.0493373750867711,0.45612451545380045,0.004479403549619992,0.0
2010-08-05,0.04,0.04,0.27272978689466776,0.23418246571422396,0.0493373750867711,0.45612451545380045,-0.0006887951816426984,0.0
2010-08-06,0.04,0.04,0.27272978689466776,0.23418246571422396,0.0493373750867711,0.45612451545380045,0.002619293174466296,0.0
2010-08-09,0.04,0.04,0.27272978689466776,0.23418246571422396,0.0493373750867711,0.45612451545380045,0.002300374985985017,0.0
2010-08-10,0.04,0.04,0.27272978689466776,0.23418246571422396,0.0493373750867711,0.45612451545380045,-0.004640978795643162,0.0
2010-08-11,0.04,0.04,0.27272978689466776,0.23418246571422396,0.0493373750867711,0.45612451545380045,-0.027324517317624586,0.0
2010-08-12,0.04,0.04,0.27272978689466776,0.23418246571422396,0.0493373750867711,0.45612451545380045,-0.0012659036656461702,0.0
2010-08-13,0.04,0.04,0.27272978689466776,0.23418246571422396,0.0493373750867711,0.45612451545380045,-0.0019108799817483537,0.0
2010-08-16,0.04,0.04,0.27272978689466776,0.23418246571422396,0.0493373750867711,0.45612451545380045,0.004156810551179946,0.0
2010-08-17,0.04,0.04,0.27272978689466776,0.23418246571422396,0.0493373750867711,0.45612451545380045,0.008679236950369868,0.0
2010-08-18,0.04,0.04,0.27272978689466776,0.23418246571422396,0.0493373750867711,0.45612451545380045,0.003664274937592583,0.0
2010-08-19,0.04,0.04,0.27272978689466776,0.23418246571422396,0.0493373750867711,0.45612451545380045,-0.01008874460977869,0.0
2010-08-20,0.04,0.04,0.27272978689466776,0.23418246571422396,0.0493373750867711,0.45612451545380045,-0.005105398163454338,0.0
2010-08-23,0.04,0.04,0.27272978689466776,0.23418246571422396,0.0493373750867711,0.45612451545380045,-0.0047865690942136664,0.0
2010-08-24,0.04,0.04,0.27272978689466776,0.23418246571422396,0.0493373750867711,0.4574250640717338,-0.007959664935420416,1.3005486179333282e-06
2010-08-25,0.04,0.04,0.27272978689466776,0.23418246571422396,0.0493373750867711,0.4574250640717338,0.0029012904166027813,0.0
2010-08-26,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04686877303315342,0.4574250640717338,-0.004976347738974145,2.4686020536176802e-06
2010-08-27,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04243232038035535,0.46021597597586,0.013071036103882896,7.227364556924299e-06
2010-08-30,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04243232038035535,0.46021597597586,-0.009666862999136784,0.0
2010-08-31,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04243232038035535,0.46021597597586,-0.000654251459426295,0.0
2010-09-01,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04243232038035535,0.46021597597586,0.024480608318724735,0.0
2010-09-02,0.04,0.04,0.27272978689466776,0.23418246571422396,0.041612951860495885,0.460836869573047,0.005132053920919897,1.4402621170464398e-06
2010-09-03,0.04,0.04,0.27272978689466776,0.23418246571422396,0.041570508934232774,0.460836869573047,0.008479647669767281,4.244292626311152e-08
2010-09-07,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.460836869573047,-0.004727727142000958,1.5705089342327728e-06
2010-09-08,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.460836869573047,0.0050065541125951015,0.0
2010-09-09,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.460836869573047,0.0014263014812857385,0.0
2010-09-10,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.46090201735347264,0.004878293699364122,6.514778042565616e-08
2010-09-13,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.46090201735347264,0.010086514776291935,0.0
2010-09-14,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.46090201735347264,0.0053372435612343665,0.0
2010-09-15,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.46195556750361727,0.0013425287196206664,1.0535501501446332e-06
2010-09-16,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.46195556750361727,-0.00245525247173606,0.0
2010-09-17,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.4622069937965532,-0.0009765020209253287,2.514262929359523e-07
2010-09-20,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.4622069937965532,0.014487230215597289,0.0
2010-09-21,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.46234881261824795,-0.002057829289520494,1.4181882169472805e-07
2010-09-22,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.46235083800970406,-0.0028796408176540622,2.0253914561063625e-09
2010-09-23,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.46235083800970406,-0.005593163958745342,0.0
2010-09-24,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.46235083800970406,0.01624469931068269,0.0
2010-09-27,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.46235083800970406,-0.0009657898463062556,0.0
2010-09-28,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.46235083800970406,0.005422087382931492,0.0
2010-09-29,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.46235083800970406,0.0003809969520947842,0.0
2010-09-30,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.46235083800970406,-0.00490820607658125,0.0
2010-10-01,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.46235083800970406,0.0054304880056299295,0.0
2010-10-04,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.46235083800970406,-0.010628344629772059,0.0
2010-10-05,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.46235083800970406,0.025081303873518958,0.0
2010-10-06,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.47151097503937484,0.0043163015283798605,9.160137029670778e-06
2010-10-07,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.47151097503937484,-0.0025176184259349927,0.0
2010-10-08,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.47151097503937484,0.007308850295040305,0.0
2010-10-11,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.47151097503937484,0.0009157259038355319,0.0
2010-10-12,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.47151097503937484,-0.0014702149365110671,0.0
2010-10-13,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.47151097503937484,0.009835482725262051,0.0
2010-10-14,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.47151097503937484,0.0013794982744501335,0.0
2010-10-15,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.47151097503937484,-0.002615060602631324,0.0
2010-10-18,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.47151097503937484,0.005201356804552842,0.0
2010-10-19,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.47151097503937484,-0.018264176111469157,0.0
2010-10-20,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.47151097503937484,0.010185658249835658,0.0
2010-10-21,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.47151097503937484,-0.005647320623069237,0.0
2010-10-22,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.47151097503937484,0.003636239295008733,0.0
2010-10-25,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.47151097503937484,0.004773262800698845,0.0
2010-10-26,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.47151097503937484,-0.002981484054606476,0.0
2010-10-27,0.04,0.04,0.27272978689466776,0.23418246571422396,0.04,0.47468234156980754,-0.005644955406721162,3.1713665304327065e-06
